category,title,content,date,is_ai
맛집_리뷰,"강남역 맛집 바비레드, 아들과 동행","바비레드 아들과 먹고 옴. 사람 많고 조금 정신없었지만 음식은 괜찮았다. 가격은 보통, 위치는 편한 편이라 약속 전후로 들르기 좋음. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 사람이 좀 있어서 조용한 느낌은 아니었음.",20191218,1
맛집_리뷰,강남역 맛집 미즈컨테이너 이탈리안 음식,미즈컨테이너 이탈리안은 가게 앞에서 잠깐 기다렸다. 메뉴는 금방 정했고 맛은 평범한데 묘하게 계속 먹게 됨. 다음에 지나가면 또 생각날 수도. 이런 곳도 있었네 싶었다. 급하게 정한 일정치고는 나쁘지 않았다. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다.,20191231,1
맛집_리뷰,강남역 맛집 꼭그닭 빠네치킨 먹어보기 ' ▾ ',꼭그닭은 사진으로 봤던 느낌이랑 비슷했다. 음식 비주얼은 괜찮고 양도 보통. 먹다 보니 금방 배불러서 남길 뻔했다. 기대치를 낮추고 가면 무난한 정도. 사람이 좀 있어서 조용한 느낌은 아니었음. 엄청난 건 아니고 그냥 기록용.,20190908,1
맛집_리뷰,[강남역맛집] 5년단골 참치21의 맛있는 숙성참치파티 (feat.... ,"5년단골 쪽은 사람이 꽤 많았다. 메뉴판 보고 고르는데 가격대는 평범했고, 음식은 간이 센 편. 웨이팅 싫으면 애매한 시간에 가는 게 나을 듯. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 이런 곳도 있었네 싶었다.",20200928,1
맛집_리뷰,"[맛집추천] 강남역맛집, 가성비 최고 롤링파스타에서... ","가성비 먹고 옴. 사람 많고 조금 정신없었지만 음식은 괜찮았다. 가격은 보통, 위치는 편한 편이라 약속 전후로 들르기 좋음. 엄청난 건 아니고 그냥 기록용. 다음엔 다른 메뉴도 봐야 할 듯. 다음엔 다른 메뉴도 봐야 할 듯.",20190829,1
맛집_리뷰,강남역 라멘 맛집 마루이치[강남역맛집/데이트코스/혼밥]... ,라멘 마루이치 이름은 몇 번 봤는데 이제야 가봄. 양은 생각보다 괜찮고 맛은 익숙한 쪽. 웨이팅 길면 굳이 기다릴 정도는 아닌 듯. 딱히 특별하진 않은데 기억은 남는 편이다. 딱히 특별하진 않은데 기억은 남는 편이다. 기대치를 낮추고 가면 무난한 정도.,20190104,1
맛집_리뷰,[강남역 맛집] 연인끼리 데이트하기 좋은 파스타집 | 바비레드,"연인끼리 다녀왔는데 첫인상은 그냥 보통. 근데 먹다 보니 나쁘지 않았다. 소스가 조금 강해서 호불호 있을 듯하고, 나는 그럭저럭 괜찮았음. 급하게 정한 일정치고는 나쁘지 않았다. 사람이 좀 있어서 조용한 느낌은 아니었음.",20191122,1
맛집_리뷰,분위기 좋은 강남역 맛집 푸짐하고 맛있는 바비레드,분위기 들렀다. 맛은 무난했고 양도 적당. 웨이팅만 길지 않으면 괜찮음. 엄청 특별한 맛집이라기보단 근처에서 밥 먹기 좋은 곳. 딱히 특별하진 않은데 기억은 남는 편이다. 다음엔 다른 메뉴도 봐야 할 듯. 급하게 정한 일정치고는 나쁘지 않았다.,20191231,1
맛집_리뷰,강남역 맛집] 셰프투고/ 역삼역 배달 맛집♡,맛집] 셰프투고은 사진으로 봤던 느낌이랑 비슷했다. 음식 비주얼은 괜찮고 양도 보통. 먹다 보니 금방 배불러서 남길 뻔했다. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 엄청난 건 아니고 그냥 기록용. 딱히 특별하진 않은데 기억은 남는 편이다.,20191115,1
맛집_리뷰,[강남역 맛집] 강남 돈코츠 일본라멘 유타로 (점심맥주팜^^),강남 돈코츠 기록. 자리 간격은 넓진 않았고 음식은 바로 먹기 괜찮았다. 막 특별하진 않은데 배고플 때 들르면 나쁘지 않은 정도. 다음엔 다른 메뉴도 봐야 할 듯. 시간 맞으면 한 번쯤 들를만함. 사람이 좀 있어서 조용한 느낌은 아니었음.,20191231,1
맛집_리뷰,"강남역맛집, 베트남쌀국수 땀땀!",베트남쌀국수 땀땀!는 가게 앞에서 잠깐 기다렸다. 메뉴는 금방 정했고 맛은 평범한데 묘하게 계속 먹게 됨. 다음에 지나가면 또 생각날 수도. 엄청난 건 아니고 그냥 기록용. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편.,20200124,1
맛집_리뷰,강남역 맛집 가성비 실화?,친구가 가보자 해서 가성비 실화? 들렀는데 사람 많더라. 그래도 음식은 금방 나왔고 맛도 나쁘지 않았음. 막 감탄까진 아니고 배부르게 먹고 나왔다. 딱히 특별하진 않은데 기억은 남는 편이다. 급하게 정한 일정치고는 나쁘지 않았다.,20190618,1
맛집_리뷰,강남역맛집 : 어글리스토브!,어글리스토브!은 사진으로 봤던 느낌이랑 비슷했다. 음식 비주얼은 괜찮고 양도 보통. 먹다 보니 금방 배불러서 남길 뻔했다. 엄청난 건 아니고 그냥 기록용. 다음엔 다른 메뉴도 봐야 할 듯. 이런 곳도 있었네 싶었다.,20200102,1
맛집_리뷰,[강남역 맛집] 모모사라 크림/김치함박스테이크 존맛탱,모모사라 크림 사진 몇 장 남김. 조명 때문에 음식 색은 잘 나오는 편이었고 실제 맛도 크게 다르진 않았다. 테이블은 조금 좁아서 그건 아쉬웠음. 딱히 특별하진 않은데 기억은 남는 편이다. 다음엔 다른 메뉴도 봐야 할 듯.,20191222,1
맛집_리뷰,[강남역 맛집] 출간기념으로 강남역 한식 맛집 매우매오 방문!... ,"출간기념으로 한식 먹고 옴. 사람 많고 조금 정신없었지만 음식은 괜찮았다. 가격은 보통, 위치는 편한 편이라 약속 전후로 들르기 좋음. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 엄청난 건 아니고 그냥 기록용.",20190425,1
맛집_리뷰,"[강남역맛집 쭈꾸미맛집 오쭈] 쭈닭으로 주문주문, 쭈꾸미... ","쭈닭으로 주문주문 먹고 옴. 사람 많고 조금 정신없었지만 음식은 괜찮았음. 가격은 보통, 위치는 편한 편이라 약속 전후로 들르기 좋음. 시간 맞으면 한 번쯤 들를만함. 이런 곳도 있었네 싶었다. 시간 맞으면 한 번쯤 들를만함.",20191226,1
맛집_리뷰,[강남역 맛집] 떡볶이무한리필 즉석떡볶이 '두끼 강남점' 가격인상,떡볶이무한리필 즉석떡볶이 기록. 자리 간격은 넓진 않았고 음식은 바로 먹기 괜찮았다. 막 특별하진 않은데 배고플 때 들르면 나쁘지 않은 정도. 급하게 정한 일정치고는 나쁘지 않았다. 엄청난 건 아니고 그냥 기록용.,20190327,1
맛집_리뷰,강남역맛집) 몸보신 삼계탕 맛집 : 한방삼계탕,강남역맛집) 몸보신에서 밥 먹었다. 맛은 자극적이지 않았고 가격도 요즘 기준으로는 평범했다. 근처 약속 있을 때 한 끼 해결하기 괜찮은 곳. 기대치를 낮추고 가면 무난한 정도. 이런 곳도 있었네 싶었다. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편.,20190104,1
맛집_리뷰,&lt;강남역 맛집&gt; 바비레드,<강남역은 사진으로 봤던 느낌이랑 비슷했다. 음식 비주얼은 괜찮고 양도 보통. 먹다 보니 금방 배불러서 남길 뻔했다. 시간 맞으면 한 번쯤 들를만함. 엄청난 건 아니고 그냥 기록용. 딱히 특별하진 않은데 기억은 남는 편이다.,20191214,1
맛집_리뷰,"강남역 맛집 &quot;바비레드&quot; 언제나 웨이팅이 있는 찐맛집,,드디어... ","""바비레드"" 언제나 다녀왔는데 첫인상은 그냥 보통. 근데 먹다 보니 나쁘지 않았다. 소스가 조금 강해서 호불호 있을 듯하고, 나는 그럭저럭 괜찮았음. 엄청난 건 아니고 그냥 기록용. 급하게 정한 일정치고는 나쁘지 않았다.",20200101,1
맛집_리뷰,강남역 맛집 존맛 또 가야지~,존맛 이름은 몇 번 봤는데 이제야 가봄. 양은 생각보다 괜찮고 맛은 익숙한 쪽. 웨이팅 길면 굳이 기다릴 정도는 아닌 듯. 시간 맞으면 한 번쯤 들를만함. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 시간 맞으면 한 번쯤 들를만함.,20190117,1
맛집_리뷰,[강남역맛집]9월 행사가격에 가성비좋은 저녁메뉴 매드포갈릭,"9월 먹고 옴. 사람 많고 조금 정신없었지만 음식은 괜찮았다. 가격은 보통, 위치는 편한 편이라 약속 전후로 들르기 좋음. 딱히 특별하진 않은데 기억은 남는 편이다. 딱히 특별하진 않은데 기억은 남는 편이다. 딱히 특별하진 않은데 기억은 남는 편이다.",20190919,1
맛집_리뷰,[먹잼](강남역 맛집)언제나 맛있는 바비레드에서 배부른 한 끼... ,언제나 이름은 몇 번 봤는데 이제야 가봄. 양은 생각보다 괜찮고 맛은 익숙한 쪽. 웨이팅 길면 굳이 기다릴 정도는 아닌 듯. 엄청난 건 아니고 그냥 기록용. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 딱히 특별하진 않은데 기억은 남는 편이다.,20200113,1
맛집_리뷰,강남역 맛집 - 강남맛집 파스타 감바스 피자가 맛있는 비어룸(BR),강남맛집은 사진으로 봤던 느낌이랑 비슷했다. 음식 비주얼은 괜찮고 양도 보통. 먹다 보니 금방 배불러서 남길 뻔했다. 기대치를 낮추고 가면 무난한 정도. 급하게 정한 일정치고는 나쁘지 않았다. 사람이 좀 있어서 조용한 느낌은 아니었음.,20190614,1
맛집_리뷰,뱅뱅사거리맛집 조순금 닭도리탕 강남역 맛집 회식장소추천,"뱅뱅사거리맛집 먹고 옴. 사람 많고 조금 정신없었지만 음식은 괜찮았다. 가격은 보통, 위치는 편한 편이라 약속 전후로 들르기 좋음. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 엄청난 건 아니고 그냥 기록용. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다.",20191205,1
맛집_리뷰,[서울/강남역] 강남역 맛집 '미즈컨테이너'에서 연말 송년회 :-),"'미즈컨테이너'에서 쪽은 사람이 꽤 많았다. 메뉴판 보고 고르는데 가격대는 평범했고, 음식은 간이 센 편. 웨이팅 싫으면 애매한 시간에 가는 게 나을 듯. 사람이 좀 있어서 조용한 느낌은 아니었음. 엄청난 건 아니고 그냥 기록용.",20191213,1
맛집_리뷰,&lt;강남역 맛집 후기&gt;혼밥하기 좋은 소노야!,"<강남역 먹고 옴. 사람 많고 조금 정신없었지만 음식은 괜찮았다. 가격은 보통, 위치는 편한 편이라 약속 전후로 들르기 좋음. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다. 사람이 좀 있어서 조용한 느낌은 아니었음.",20190322,1
맛집_리뷰,"[강남역 점심] 배고픈 점심... 초밥집, 강남역 맛집“은행골”... ",배고픈 점심...은 사진으로 봤던 느낌이랑 비슷했다. 음식 비주얼은 괜찮고 양도 보통. 먹다 보니 금방 배불러서 남길 뻔했다. 엄청난 건 아니고 그냥 기록용. 이런 곳도 있었네 싶었다. 이런 곳도 있었네 싶었다. 큰 기대 없이 보면 무난하게 참고할 만한 내용이다.,20200418,1
맛집_리뷰,강남역맛집 재즈공연이 있는 레스토랑,재즈공연이는 기대 많이 안 하고 갔는데 딱 그 정도였다. 음식은 무난했고 직원 응대도 평범. 근처에 있으면 다시 갈 수도 있음. 사람이 좀 있어서 조용한 느낌은 아니었음. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다.,20200409,1
맛집_리뷰,"강남역 맛집 바비레드 BOBIRED, 데이트코스로 강추!","바비레드를 먹었는데 양이 아주 많진 않아도 부족하진 않았다. 내부는 조금 바빴고, 음식은 깔끔한 편이라 크게 실패할 느낌은 아님. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편.",20191113,1
맛집_리뷰,강남역 맛집으로 딘타이펑 추천해요!♥,맛집으로 먹어봄. 맛은 괜찮았고 특별히 불편한 건 없었다. 가게가 조금 북적여서 오래 앉아있긴 애매했고 그냥 식사하고 나오기 좋음. 사람이 좀 있어서 조용한 느낌은 아니었음. 사람이 좀 있어서 조용한 느낌은 아니었음.,20200522,1
맛집_리뷰,[강남맛집/강남역맛집] 스시무한리필은 스시메이진 강남점!... ,스시무한리필은 이름은 몇 번 봤는데 이제야 가봄. 양은 생각보다 괜찮고 맛은 익숙한 쪽. 웨이팅 길면 굳이 기다릴 정도는 아닌 듯. 딱히 특별하진 않은데 기억은 남는 편이다. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편.,20200330,1
맛집_리뷰,강남역 맛집  한성 돈까스 서울 돈까스 추천 신사 맛집,한성 돈까스 사진 몇 장 남김. 조명 때문에 음식 색은 잘 나오는 편이었고 실제 맛도 크게 다르진 않았다. 테이블은 조금 좁아서 그건 아쉬웠음. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편. 사람이 좀 있어서 조용한 느낌은 아니었음.,20200705,1
맛집_리뷰,로맨틱한 강남역 맛집 크래프트아일랜드 강남역점에서 즐겨요~!,로맨틱한 크래프트아일랜드 이름은 몇 번 봤는데 이제야 가봄. 양은 생각보다 괜찮고 맛은 익숙한 쪽. 웨이팅 길면 굳이 기다릴 정도는 아닌 듯. 딱히 특별하진 않은데 기억은 남는 편이다. 사람이 좀 있어서 조용한 느낌은 아니었음.,20191228,1
맛집_리뷰,[강남역 맛집] 강남 아트몬스터 / 연말 회식장소 추천 / 강남역... ,강남 아트몬스터 기록. 자리 간격은 넓진 않았고 음식은 바로 먹기 괜찮았다. 막 특별하진 않은데 배고플 때 들르면 나쁘지 않은 정도. 딱히 특별하진 않은데 기억은 남는 편이다. 가격은 막 싸진 않았고 위치는 찾기 쉬운 편.,20191218,1
맛집_리뷰,라그릴리아 봄메뉴 / 라그릴리아 메뉴판 / 강남역 맛집,라그릴리아 봄메뉴에서 밥 먹었다. 맛은 자극적이지 않았고 가격도 요즘 기준으로는 평범했다. 근처 약속 있을 때 한 끼 해결하기 괜찮은 곳. 사람이 좀 있어서 조용한 느낌은 아니었음. 기대치를 낮추고 가면 무난한 정도.,20190421,1
맛집_리뷰,[강남역 맛집/강남역 파스타] 이름없는파스타(2),"이름없는파스타 쪽은 사람이 꽤 많았다. 메뉴판 보고 고르는데 가격대는 평범했고, 음식은 간이 센 편. 웨이팅 싫으면 애매한 시간에 가는 게 나을 듯. 다음엔 다른 메뉴도 봐야 할 듯. 급하게 정한 일정치고는 나쁘지 않았다.",20200114,1
맛집_리뷰,[강남역 맛집]&quot;스테이터 강남역점&quot; / 가성비 좋은... ,"""스테이터 쪽은 사람이 꽤 많았다. 메뉴판 보고 고르는데 가격대는 평범했고, 음식은 간이 센 편. 웨이팅 싫으면 애매한 시간에 가는 게 나을 듯. 다음엔 다른 메뉴도 봐야 할 듯. 다음엔 다른 메뉴도 봐야 할 듯. 이런 곳도 있었네 싶었다.",20191210,1
맛집_리뷰,[강남역 맛집/강남역 샐러드] 피그인더가든,피그인더가든은 사진으로 봤던 느낌이랑 비슷했다. 음식 비주얼은 괜찮고 양도 보통. 먹다 보니 금방 배불러서 남길 뻔했다. 엄청난 건 아니고 그냥 기록용. 다음엔 다른 메뉴도 봐야 할 듯. 사람이 좀 있어서 조용한 느낌은 아니었음.,20191220,1
맛집_리뷰,[강남역 맛집/강남역 막국수] 청류벽,"청류벽 쪽은 사람이 꽤 많았다. 메뉴판 보고 고르는데 가격대는 평범했고, 음식은 간이 센 편. 웨이팅 싫으면 애매한 시간에 가는 게 나을 듯. 다음엔 다른 메뉴도 봐야 할 듯. 사진은 몇 장 찍었는데 정리는 나중에 해야겠다.",20190623,1
