category,title,content,date,is_ai
맛집_리뷰,2019년10월 EP.1[강남역 맛집 / 완백부대찌개 / 강남역 VR... ,가볍게 2019년10월에서 식사했는데 분위기가 너무 시끄럽지 않아 편했어요. 대표 메뉴가 깔끔했고 가격도 크게 부담스럽지 않아서 한 번쯤 가볼 만했답니다. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요.,20191007,1
맛집_리뷰,신분당선 강남역 맛집 장서는날 푸짐한 안주로 한 끼 식사하기... ,"신분당선 다녀왔는데 생각보다 분위기가 편해서 좋았어요. 음식도 깔끔하게 나와서 부담 없이 먹기 괜찮았고, 다음에 근처 가면 또 들러보고 싶더라고요. 다음에는 조금 더 여유 있게 다시 가보고 싶어요. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요.",20200128,1
맛집_리뷰,[강남역 맛집] 딘딘향의 3만원어치 마라탕 ㅋㅋㅋㅋ,근처에서 밥 먹을 곳 찾다가 강남역 딘딘향의에 들렀어요. 맛이 자극적이지 않고 양도 적당해서 만족했답니다. 웨이팅만 조금 피하면 더 좋을 것 같아요. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요.,20191126,1
맛집_리뷰,"강남역 맛집 바비레드, 아들과 동행",강남역은 가볍게 들른 곳인데 은근 기억에 남았어요. 메뉴가 깔끔하고 직원분들도 친절해서 편하게 먹고 왔습니다. 재방문 의사 있어요. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요. 사진으로 남겨두기에도 괜찮아서 기억에 오래 남을 것 같아요.,20191218,1
맛집_리뷰,강남역 맛집 미즈컨테이너 이탈리안 음식,오랜만에 친구랑 강남역 미즈컨테이너에 갔는데 전체적으로 무난해서 좋았어요. 음식 나오는 속도도 괜찮고 맛도 기대 이상이라 근처 맛집 찾는 분들께 추천드려요. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요.,20191231,1
맛집_리뷰,강남역 맛집 꼭그닭 빠네치킨 먹어보기 ' ▾ ',강남역에서 식사했는데 분위기가 너무 시끄럽지 않아 편했어요. 대표 메뉴가 깔끔했고 가격도 크게 부담스럽지 않아서 한 번쯤 가볼 만했답니다. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요.,20190908,1
맛집_리뷰,[강남역맛집] 5년단골 참치21의 맛있는 숙성참치파티 (feat.... ,"강남역맛집 5년단골 다녀왔는데 생각보다 분위기가 편해서 좋았어요. 음식도 깔끔하게 나와서 부담 없이 먹기 괜찮았고, 다음에 근처 가면 또 들러보고 싶더라고요. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요.",20200928,1
맛집_리뷰,"[맛집추천] 강남역맛집, 가성비 최고 롤링파스타에서... ",근처에서 밥 먹을 곳 찾다가 맛집추천 강남역맛집에 들렀어요. 맛이 자극적이지 않고 양도 적당해서 만족했답니다. 웨이팅만 조금 피하면 더 좋을 것 같아요. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요.,20190829,1
맛집_리뷰,강남역 라멘 맛집 마루이치[강남역맛집/데이트코스/혼밥]... ,강남역은 가볍게 들른 곳인데 은근 기억에 남았어요. 메뉴가 깔끔하고 직원분들도 친절해서 편하게 먹고 왔습니다. 재방문 의사 있어요. 사진으로 남겨두기에도 괜찮아서 기억에 오래 남을 것 같아요. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요.,20190104,1
맛집_리뷰,[강남역 맛집] 연인끼리 데이트하기 좋은 파스타집 | 바비레드,친구랑 강남역 연인끼리에 갔는데 전체적으로 무난해서 좋았어요. 음식 나오는 속도도 괜찮고 맛도 기대 이상이라 근처 맛집 찾는 분들께 추천드려요. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요. 기대보다,20191122,1
맛집_리뷰,분위기 좋은 강남역 맛집 푸짐하고 맛있는 바비레드,분위기에서 식사했는데 분위기가 너무 시끄럽지 않아 편했어요. 대표 메뉴가 깔끔했고 가격도 크게 부담스럽지 않아서 한 번쯤 가볼 만했답니다. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요.,20191231,1
맛집_리뷰,강남역 맛집] 셰프투고/ 역삼역 배달 맛집♡,"강남역 셰프투고 다녀왔는데 생각보다 분위기가 편해서 좋았어요. 음식도 깔끔하게 나와서 부담 없이 먹기 괜찮았고, 다음에 근처 가면 또 들러보고 싶더라고요. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요.",20191115,1
맛집_리뷰,[강남역 맛집] 강남 돈코츠 일본라멘 유타로 (점심맥주팜^^),오랜만에 근처에서 밥 먹을 곳 찾다가 강남역 강남에 들렀어요. 맛이 자극적이지 않고 양도 적당해서 만족했답니다. 웨이팅만 조금 피하면 더 좋을 것 같아요. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요.,20191231,1
맛집_리뷰,"강남역맛집, 베트남쌀국수 땀땀!",강남역맛집 베트남쌀국수는 가볍게 들른 곳인데 은근 기억에 남았어요. 메뉴가 깔끔하고 직원분들도 친절해서 편하게 먹고 왔습니다. 재방문 의사 있어요. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요.,20200124,1
맛집_리뷰,강남역 맛집 가성비 실화?,친구랑 강남역 가성비에 갔는데 전체적으로 무난해서 좋았어요. 음식 나오는 속도도 괜찮고 맛도 기대 이상이라 근처 맛집 찾는 분들께 추천드려요. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요.,20190618,1
맛집_리뷰,강남역맛집 : 어글리스토브!,강남역맛집에서 식사했는데 분위기가 너무 시끄럽지 않아 편했어요. 대표 메뉴가 깔끔했고 가격도 크게 부담스럽지 않아서 한 번쯤 가볼 만했답니다. 사진으로 남겨두기에도 괜찮아서 기억에 오래 남을 것 같아요. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요.,20200102,1
맛집_리뷰,[강남역 맛집] 모모사라 크림/김치함박스테이크 존맛탱,"강남역 다녀왔는데 생각보다 분위기가 편해서 좋았어요. 음식도 깔끔하게 나와서 부담 없이 먹기 괜찮았고, 다음에 근처 가면 또 들러보고 싶더라고요. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요.",20191222,1
맛집_리뷰,[강남역 맛집] 출간기념으로 강남역 한식 맛집 매우매오 방문!... ,근처에서 밥 먹을 곳 찾다가 강남역 출간기념으로에 들렀어요. 맛이 자극적이지 않고 양도 적당해서 만족했답니다. 웨이팅만 조금 피하면 더 좋을 것 같아요. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요.,20190425,1
맛집_리뷰,"[강남역맛집 쭈꾸미맛집 오쭈] 쭈닭으로 주문주문, 쭈꾸미... ",강남역맛집 쭈꾸미맛집은 가볍게 들른 곳인데 은근 기억에 남았어요. 메뉴가 깔끔하고 직원분들도 친절해서 편하게 먹고 왔습니다. 재방문 의사 있어요. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다.,20191226,1
맛집_리뷰,[강남역 맛집] 떡볶이무한리필 즉석떡볶이 '두끼 강남점' 가격인상,친구랑 강남역에 갔는데 전체적으로 무난해서 좋았어요. 음식 나오는 속도도 괜찮고 맛도 기대 이상이라 근처 맛집 찾는 분들께 추천드려요. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다.,20190327,1
맛집_리뷰,강남역맛집) 몸보신 삼계탕 맛집 : 한방삼계탕,강남역맛집 몸보신에서 식사했는데 분위기가 너무 시끄럽지 않아 편했어요. 대표 메뉴가 깔끔했고 가격도 크게 부담스럽지 않아서 한 번쯤 가볼 만했답니다. 다음에는 조금 더 여유 있게 다시 가보고 싶어요. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요.,20190104,1
맛집_리뷰,&lt;강남역 맛집&gt; 바비레드,"&lt;강남역 다녀왔는데 생각보다 분위기가 편해서 좋았어요. 음식도 깔끔하게 나와서 부담 없이 먹기 괜찮았고, 다음에 근처 가면 또 들러보고 싶더라고요. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요.",20191214,1
맛집_리뷰,"강남역 맛집 &quot;바비레드&quot; 언제나 웨이팅이 있는 찐맛집,,드디어... ",근처에서 밥 먹을 곳 찾다가 강남역 &quot;바비레드&quot;에 들렀어요. 맛이 자극적이지 않고 양도 적당해서 만족했답니다. 웨이팅만 조금 피하면 더 좋을 것 같아요. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요. 다음에는 조금 더 여유 있게 다시 가보고 싶어요.,20200101,1
맛집_리뷰,강남역 맛집 존맛 또 가야지~,강남역 존맛은 가볍게 들른 곳인데 은근 기억에 남았어요. 메뉴가 깔끔하고 직원분들도 친절해서 편하게 먹고 왔습니다. 재방문 의사 있어요. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요.,20190117,1
맛집_리뷰,[강남역맛집]9월 행사가격에 가성비좋은 저녁메뉴 매드포갈릭,친구랑 강남역맛집 9월에 갔는데 전체적으로 무난해서 좋았어요. 음식 나오는 속도도 괜찮고 맛도 기대 이상이라 근처 맛집 찾는 분들께 추천드려요. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요.,20190919,1
맛집_리뷰,[먹잼](강남역 맛집)언제나 맛있는 바비레드에서 배부른 한 끼... ,먹잼 언제나에서 식사했는데 분위기가 너무 시끄럽지 않아 편했어요. 대표 메뉴가 깔끔했고 가격도 크게 부담스럽지 않아서 한 번쯤 가볼 만했답니다. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다.,20200113,1
맛집_리뷰,강남역 맛집 - 강남맛집 파스타 감바스 피자가 맛있는 비어룸(BR),"강남역 강남맛집 다녀왔는데 생각보다 분위기가 편해서 좋았어요. 음식도 깔끔하게 나와서 부담 없이 먹기 괜찮았고, 다음에 근처 가면 또 들러보고 싶더라고요. 다음에는 조금 더 여유 있게 다시 가보고 싶어요. 개인적으로는 너무 과하지 않은 점이 마음에 들었어요.",20190614,1
맛집_리뷰,뱅뱅사거리맛집 조순금 닭도리탕 강남역 맛집 회식장소추천,근처에서 밥 먹을 곳 찾다가 뱅뱅사거리맛집 조순금에 들렀어요. 맛이 자극적이지 않고 양도 적당해서 만족했답니다. 웨이팅만 조금 피하면 더 좋을 것 같아요. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요.,20191205,1
맛집_리뷰,[서울/강남역] 강남역 맛집 '미즈컨테이너'에서 연말 송년회 :-),서울은 가볍게 들른 곳인데 은근 기억에 남았어요. 메뉴가 깔끔하고 직원분들도 친절해서 편하게 먹고 왔습니다. 재방문 의사 있어요. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다. 다음에는 조금 더 여유 있게 다시 가보고 싶어요.,20191213,1
맛집_리뷰,&lt;강남역 맛집 후기&gt;혼밥하기 좋은 소노야!,친구랑 &lt;강남역 후기&gt;혼밥하기에 갔는데 전체적으로 무난해서 좋았어요. 음식 나오는 속도도 괜찮고 맛도 기대 이상이라 근처 맛집 찾는 분들께 추천드려요. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요. 사진으로 남겨두기에도 괜찮아서 기억에 오래 남을 것 같아요.,20190322,1
맛집_리뷰,"[강남역 점심] 배고픈 점심... 초밥집, 강남역 맛집“은행골”... ",강남역에서 식사했는데 분위기가 너무 시끄럽지 않아 편했어요. 대표 메뉴가 깔끔했고 가격도 크게 부담스럽지 않아서 한 번쯤 가볼 만했답니다. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요. 기대보다 편하게 즐길 수 있어서 만족스러운 시간이었답니다.,20200418,1
맛집_리뷰,강남역맛집 재즈공연이 있는 레스토랑,"강남역맛집 다녀왔는데 생각보다 분위기가 편해서 좋았어요. 음식도 깔끔하게 나와서 부담 없이 먹기 괜찮았고, 다음에 근처 가면 또 들러보고 싶더라고요. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요.",20200409,1
맛집_리뷰,"강남역 맛집 바비레드 BOBIRED, 데이트코스로 강추!",근처에서 밥 먹을 곳 찾다가 강남역에 들렀어요. 맛이 자극적이지 않고 양도 적당해서 만족했답니다. 웨이팅만 조금 피하면 더 좋을 것 같아요. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요. 짧게 들렀지만 생각보다 알차게 시간을 보냈어요.,20191113,1
맛집_리뷰,강남역 맛집으로 딘타이펑 추천해요!♥,강남역은 가볍게 들른 곳인데 은근 기억에 남았어요. 메뉴가 깔끔하고 직원분들도 친절해서 편하게 먹고 왔습니다. 재방문 의사 있어요. 전체적으로 무난하면서도 기분 좋게 마무리할 수 있었어요. 처음 가보는 분들도 크게 부담 없이 즐길 수 있을 것 같아요.,20200522,1
